Ano,Numero,Sigla,Votacao [Data],Votacao [Hora],Votacao [ObjVotacao],Votacao [Resumo],Votacao [codSessao],Deputado [Nome],Deputado [Partido],Deputado [UF],Deputado [Voto],Deputado [ideCadastro],bancada [Sigla],bancada [orientacao]
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Cacá Leão,PP        ,BA,Não            ,93083,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Dimas Fabiano,PP        ,MG,Sim            ,160599,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Chico D Angelo,PT        ,RJ,Não            ,141439,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Hélio Leite,DEM       ,PA,Sim            ,178909,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Maria do Rosário,PT        ,RS,Não            ,74398,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Carlos Gomes,PRB       ,RS,Não            ,178962,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Wolney Queiroz,PDT       ,PE,Não            ,74439,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Fabiano Horta,PT        ,RJ,Não            ,146829,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Ricardo Tripoli,PSDB      ,SP,Sim            ,141472,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Jozi Rocha,PTB       ,AP,Sim            ,178851,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Dr. Jorge Silva,PROS      ,ES,Não            ,160643,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Roney Nemer,PMDB      ,DF,Sim            ,178870,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Dulce Miranda,PMDB      ,TO,Sim            ,178994,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Décio Lima,PT        ,SC,Não            ,141413,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Adelmo Carneiro Leão,PT        ,MG,Não            ,178890,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Eduardo Bolsonaro,PSC       ,SP,Sim            ,92346,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Luiz Couto,PT        ,PB,Não            ,74041,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Afonso Florence,PT        ,BA,Não            ,160508,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Hugo Leal,PROS      ,RJ,Não            ,141450,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Irmão Lazaro,PSC       ,BA,Sim            ,178855,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Elcione Barbalho,PMDB      ,PA,Sim            ,74075,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Alan Rick,PRB       ,AC,Não            ,178836,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Odelmo Leão,PP        ,MG,Sim            ,74752,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Marcos Soares,PR        ,RJ,Sim            ,178943,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Alessandro Molon,PT        ,RJ,Não            ,160511,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Felipe Maia,DEM       ,RN,Sim            ,141429,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,João Marcelo Souza,PMDB      ,MA,Sim            ,112437,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Vanderlei Macris,PSDB      ,SP,Sim            ,141553,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Remídio Monai,PR        ,RR,Sim            ,178960,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Roberto Góes,PDT       ,AP,Não            ,178995,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Aliel Machado,PCdoB     ,PR,Não            ,178927,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Francisco Chapadinha,PSD       ,PA,Não            ,178907,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Fausto Pinato,PRB       ,SP,Sim            ,66828,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Leonardo Picciani,PMDB      ,RJ,Sim            ,74254,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Jhonatan de Jesus,PRB       ,RR,Não            ,160531,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Daniel Almeida,PCdoB     ,BA,Não            ,74060,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Cristiane Brasil,PTB       ,RJ,Sim            ,93472,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Fábio Faria,PSD       ,RN,Não            ,141428,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Delegado Waldir,PSDB      ,GO,Sim            ,164359,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Helder Salomão,PT        ,ES,Não            ,178873,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Antonio Balhmann,PROS      ,CE,Não            ,74213,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Nelson Marquezelli,PTB       ,SP,Sim            ,73553,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Valmir Prascidelli,PT        ,SP,Não            ,113247,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Ricardo Barros,PP        ,PR,Sim            ,73788,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Janete Capiberibe,PSB       ,AP,Não            ,73926,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Assis Carvalho,PT        ,PI,Não            ,159237,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Miguel Haddad,PSDB      ,SP,Sim            ,178984,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Laercio Oliveira,Solidaried,SE,Sim            ,151208,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Rodrigo de Castro,PSDB      ,MG,Sim            ,141531,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Márcio Marinho,PRB       ,BA,Não            ,150418,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Carlos Andrade,PHS       ,RR,Sim            ,178958,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Paulo Foletto,PSB       ,ES,Não            ,160517,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Nilton Capixaba,PTB       ,RO,Sim            ,74359,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Fabio Garcia,PSB       ,MT,Não            ,178905,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,João Campos,PSDB      ,GO,Sim            ,74366,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Rogério Marinho,PSDB      ,RN,Sim            ,141535,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Aureo,Solidaried,RJ,Sim            ,160512,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Leonardo Quintão,PMDB      ,MG,Sim            ,141482,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Mário Heringer,PDT       ,MG,Não            ,74158,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Lelo Coimbra,PMDB      ,ES,Sim            ,141562,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Alice Portugal,PCdoB     ,BA,Não            ,74057,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Marcos Rogério,PDT       ,RO,Não            ,167722,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Alberto Fraga,DEM       ,DF,Sim            ,73579,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Celso Pansera,PMDB      ,RJ,Sim            ,72912,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,José Mentor,PT        ,SP,Não            ,74275,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Marinaldo Rosendo,PSB       ,PE,Não            ,178919,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Samuel Moreira,PSDB      ,SP,Sim            ,178990,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Ricardo Izar,PSD       ,SP,Não            ,160655,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Andres Sanchez,PT        ,SP,Não            ,178974,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Max Filho,PSDB      ,ES,Sim            ,178827,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Laudivio Carvalho,PMDB      ,MG,Sim            ,178894,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Caetano,PT        ,BA,Não            ,178853,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Arnaldo Faria de Sá,PTB       ,SP,Sim            ,73434,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Ronaldo Fonseca,PROS      ,DF,Sim            ,160637,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Washington Reis,PMDB      ,RJ,Sim            ,160620,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Cesar Souza,PSD       ,SC,Não            ,73720,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Flavinho,PSB       ,SP,Não            ,178978,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,José Priante,PMDB      ,PA,Sim            ,74079,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Vicentinho,PT        ,SP,Não            ,74283,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Delegado Éder Mauro,PSD       ,PA,Não            ,178908,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Jorge Boeira,PP        ,SC,Sim            ,74388,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,José Airton Cirilo,PT        ,CE,Não            ,141464,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Joaquim Passarinho,PSD       ,PA,Não            ,178910,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Professora Marcivania,PT        ,AP,Não            ,160641,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Leo de Brito,PT        ,AC,Não            ,178825,-,-
2015,1129,REQ,30/3/2015,19:11,URGÊNCIA PARA APRECIAÇÃO DO PL Nº 5773/2013,Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .
,5485,Victor Mendes,PV        ,MA,Não            ,178888,-,-
