Ano,Numero,Sigla,Votacao [Data],Votacao [Hora],Votacao [ObjVotacao],Votacao [Resumo],Votacao [codSessao],Deputado [Nome],Deputado [Partido],Deputado [UF],Deputado [Voto],Deputado [ideCadastro],bancada [Sigla],bancada [orientacao]
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Dr. Jorge Silva,PROS      ,ES,Sim            ,160643,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Roney Nemer,PMDB      ,DF,Não            ,178870,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Dulce Miranda,PMDB      ,TO,Não            ,178994,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Adelmo Carneiro Leão,PT        ,MG,Sim            ,178890,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Eduardo Bolsonaro,PSC       ,SP,Não            ,92346,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Luiz Couto,PT        ,PB,Sim            ,74041,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Afonso Florence,PT        ,BA,Sim            ,160508,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Hugo Leal,PROS      ,RJ,Sim            ,141450,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Arthur Lira,PP        ,AL,Não            ,160541,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Jarbas Vasconcelos,PMDB      ,PE,Não            ,131943,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Irmão Lazaro,PSC       ,BA,Sim            ,178855,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Elcione Barbalho,PMDB      ,PA,Não            ,74075,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Alan Rick,PRB       ,AC,Sim            ,178836,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Odelmo Leão,PP        ,MG,Não            ,74752,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Alessandro Molon,PT        ,RJ,Sim            ,160511,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Felipe Maia,DEM       ,RN,Sim            ,141429,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Vanderlei Macris,PSDB      ,SP,Não            ,141553,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Remídio Monai,PR        ,RR,Sim            ,178960,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Roberto Góes,PDT       ,AP,Sim            ,178995,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Aliel Machado,PCdoB     ,PR,Sim            ,178927,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Francisco Chapadinha,PSD       ,PA,Não            ,178907,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Fausto Pinato,PRB       ,SP,Sim            ,66828,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Sérgio Moraes,PTB       ,RS,Não            ,141542,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Esperidião Amin,PP        ,SC,Sim            ,160649,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Cristiane Brasil,PTB       ,RJ,Não            ,93472,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Enio Verri,PT        ,PR,Sim            ,132504,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Delegado Waldir,PSDB      ,GO,Não            ,164359,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Helder Salomão,PT        ,ES,Sim            ,178873,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Nelson Marquezelli,PTB       ,SP,Sim            ,73553,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,José Reinaldo,PSB       ,MA,Não            ,73714,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Janete Capiberibe,PSB       ,AP,Não            ,73926,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Assis Carvalho,PT        ,PI,Sim            ,159237,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Miguel Haddad,PSDB      ,SP,Não            ,178984,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Laercio Oliveira,Solidaried,SE,Não            ,151208,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Rodrigo de Castro,PSDB      ,MG,Não            ,141531,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Márcio Marinho,PRB       ,BA,Sim            ,150418,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Carlos Andrade,PHS       ,RR,Não            ,178958,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Paulo Foletto,PSB       ,ES,Não            ,160517,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Fabio Garcia,PSB       ,MT,Não            ,178905,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Rejane Dias,PT        ,PI,Sim            ,178925,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Rogério Marinho,PSDB      ,RN,Não            ,141535,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Rodrigo Maia,DEM       ,RJ,Sim            ,74693,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Aureo,Solidaried,RJ,Não            ,160512,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Jaime Martins,PSD       ,MG,Não            ,74665,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Lelo Coimbra,PMDB      ,ES,Não            ,141562,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Alice Portugal,PCdoB     ,BA,Sim            ,74057,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Marcos Rogério,PDT       ,RO,Sim            ,167722,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Alberto Fraga,DEM       ,DF,Sim            ,73579,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Celso Pansera,PMDB      ,RJ,Não            ,72912,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,José Mentor,PT        ,SP,Sim            ,74275,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Marinaldo Rosendo,PSB       ,PE,Não            ,178919,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Samuel Moreira,PSDB      ,SP,Não            ,178990,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Ricardo Izar,PSD       ,SP,Não            ,160655,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Andres Sanchez,PT        ,SP,Sim            ,178974,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Vinicius Gurgel,PR        ,AP,Não            ,160591,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Max Filho,PSDB      ,ES,Não            ,178827,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Laudivio Carvalho,PMDB      ,MG,Não            ,178894,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Arnaldo Faria de Sá,PTB       ,SP,Não            ,73434,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Ronaldo Fonseca,PROS      ,DF,Sim            ,160637,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Cesar Souza,PSD       ,SC,Sim            ,73720,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Vicentinho,PT        ,SP,Sim            ,74283,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Leopoldo Meyer,PSB       ,PR,Não            ,160663,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Jorge Boeira,PP        ,SC,Não            ,74388,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,José Airton Cirilo,PT        ,CE,Sim            ,141464,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Joaquim Passarinho,PSD       ,PA,Não            ,178910,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Professora Marcivania,PT        ,AP,Sim            ,160641,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Zé Silva,Solidaried,MG,Não            ,160632,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Leo de Brito,PT        ,AC,Sim            ,178825,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Victor Mendes,PV        ,MA,Não            ,178888,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Edmar Arruda,PSC       ,PR,Sim            ,160578,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Manoel Junior,PMDB      ,PB,Não            ,141490,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Geraldo Resende,PMDB      ,MS,Não            ,74374,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Herculano Passos,PSD       ,SP,Não            ,178981,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Evandro Rogerio Roman,PSD       ,PR,Não            ,178930,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Zé Geraldo,PT        ,PA,Sim            ,73931,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Luiz Sérgio,PT        ,RJ,Sim            ,74688,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Luiz Carlos Ramos,PSDC      ,RJ,Não            ,178802,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Covatti Filho,PP        ,RS,Não            ,178963,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,César Halum,PRB       ,TO,Sim            ,160576,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Henrique Fontana,PT        ,RS,Sim            ,73482,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Josi Nunes,PMDB      ,TO,Sim            ,114941,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Eduardo Cury,PSDB      ,SP,Não            ,178977,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Átila Lira,PSB       ,PI,Não            ,74459,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Christiane de Souza Yared,PTN       ,PR,Sim            ,178928,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Eduardo Cunha,PMDB      ,RJ,Art. 17        ,74173,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Evair de Melo,PV        ,ES,Não            ,178871,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Bacelar,PTN       ,BA,Sim            ,69871,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Marcos Montes,PSD       ,MG,Não            ,141500,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Pedro Cunha Lima,PSDB      ,PB,Não            ,178912,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Angelim,PT        ,AC,Sim            ,178837,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Mauro Mariani,PMDB      ,SC,Não            ,141507,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Caio Narcio,PSDB      ,MG,Não            ,178891,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Nelson Meurer,PP        ,PR,Sim            ,73781,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Betinho Gomes,PSDB      ,PE,Não            ,178915,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Rossoni,PSDB      ,PR,Sim            ,178935,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Diego Andrade,PSD       ,MG,Não            ,160588,-,-
2013,1287,PDC,19/3/2015,17:31,REQUERIMENTO DE RETIRADA DE PAUTA,Rejeitado o Requerimento. Sim: 155; não: 198; abstenção: 1; total: 354.  
,5474,Raimundo Gomes de Matos,PSDB      ,CE,Não            ,74216,-,-
